RPM,R_IS
122,0
122,0
122,0
122,783
122,0
122,0
122,715
122,0
122,0
122,0
122,339
122,0
122,0
122,253
122,779
122,0
122,0
122,0
122,1
122,0
122,0
122,0
122,0
122,0
122,0
122,0
122,0
122,0
122,0
122,0
122,0
122,0
122,0
122,0
122,667
122,0
122,0
122,0
122,0
122,0
122,0
122,143
122,0
122,0
122,551
122,0
122,0
122,0
122,0
122,0
122,0
122,0
122,296
122,277
122,0
122,0
122,0
122,0
122,487
122,668
122,0
122,0
122,0
122,0
122,0
122,0
122,371
122,0
122,0
122,0
122,763
122,0
122,0
122,0
122,0
122,940
122,0
122,0
122,761
122,0
122,0
122,0
122,0
122,341
122,0
122,1002
122,0
122,573
122,0
122,0
122,0
122,0
122,0
122,503
122,0
122,0
122,0
122,0
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,127
123,0
123,0
123,0
123,0
123,701
123,0
123,0
123,19
123,0
123,20
123,0
123,0
123,0
123,0
123,0
123,847
123,0
123,0
123,0
123,0
123,603
123,0
123,0
123,913
123,0
123,0
123,335
123,0
123,865
123,0
123,0
123,413
123,0
123,1251
123,0
123,531
123,471
123,0
123,0
123,0
123,0
123,0
123,0
123,808
123,0
123,0
123,0
123,0
123,0
123,1105
123,0
123,0
123,0
123,0
123,0
123,0
123,837
123,0
123,0
123,0
123,0
123,0
123,804
123,0
123,0
123,0
123,1263
123,0
123,529
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,525
123,0
123,763
123,1147
123,0
123,0
123,0
123,951
123,0
123,1071
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,509
123,0
123,795
123,0
123,920
123,0
123,0
123,0
123,995
123,0
123,0
123,0
123,365
123,0
123,1036
123,1223
123,0
123,0
123,0
123,1115
123,1186
123,0
123,0
123,0
123,493
123,0
123,0
123,0
123,0
123,0
123,1124
123,0
123,0
123,0
123,0
123,0
123,0
123,0
123,859
123,0
123,457
123,965
123,0
123,0
123,288
123,393
123,0
123,0
123,0
123,0
123,0
123,0
123,1
123,288
123,0
123,0
123,637
123,0
123,0
123,0
123,0
123,600
123,0
123,0
123,0
123,0
123,56
123,0
123,0
123,488
123,0
123,533
123,0
123,0
123,0
123,0
123,0
123,457
123,0
123,852
123,0
123,0
123,0
123,447
123,0
123,0
123,1113
123,0
123,0
124,0
124,0
124,0
124,11
124,0
124,406
124,0
124,0
124,0
124,892
124,0
124,0
124,1229
124,1384
124,0
124,467
124,693
124,0
124,0
124,127
124,0
124,0
124,0
124,1081
124,0
124,0
124,417
124,0
124,855
124,0
124,1085
124,0
124,0
124,0
124,1223
124,0
124,0
124,0
124,0
124,1143
124,0
124,837
124,487
124,0
124,0
124,973
124,0
124,0
124,0
124,661
124,0
124,0
124,687
124,0
124,0
124,843
124,0
124,0
124,0
124,0
124,0
124,0
124,849
124,0
124,579
124,0
124,0
124,0
124,679
124,0
124,0
124,0
124,0
124,867
124,0
124,0
124,1191
124,0
124,0
124,487
124,0
124,0
124,59
124,0
124,665
124,0
124,670
124,0
124,0
124,0
124,216
124,0
124,1101
124,0
124,0
124,0
124,0
124,0
124,1021
124,0
124,0
124,551
124,0
124,0
124,0
124,0
124,0
124,0
124,813
124,0
124,0
124,0
124,0
124,0
124,1083
124,0
124,0
124,501
124,0
124,0
124,947
124,0
124,0
124,0
124,4
124,0
124,167
124,0
124,0
124,0
124,794
124,0
124,933
124,0
124,0
124,559
124,0
124,0
124,0
124,0
124,588
124,0
124,0
124,0
124,0
124,0
124,0
124,0
124,0
124,647
124,0
124,441
124,0
124,0
124,0
124,455
124,0
124,0
124,4
124,0
124,207
124,0
124,0
124,0
124,935
124,0
124,0
124,0
124,889
124,0
124,0
124,0
124,0
124,0
124,951
124,0
124,0
124,393
124,0
124,1233
124,0
124,0
124,0
124,0
124,0
124,665
124,0
124,0
124,0
124,0
124,0
124,872
124,0
124,0
124,0
124,0
124,813
124,0
124,0
124,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,967
125,0
125,933
125,0
125,0
125,18
125,1223
125,0
125,0
125,0
125,0
125,0
125,1161
125,0
125,891
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,1139
125,0
125,0
125,0
125,0
125,999
125,0
125,0
125,0
125,0
125,0
125,889
125,13
125,0
125,0
125,0
125,1146
125,805
125,0
125,0
125,0
125,21
125,947
125,0
125,0
125,0
125,0
125,0
125,781
125,548
125,0
125,0
125,0
125,813
125,0
125,415
125,0
125,1327
125,0
125,536
125,0
125,0
125,0
125,1307
125,0
125,467
125,0
125,0
125,0
125,0
125,0
125,0
125,595
125,0
125,0
125,0
125,0
125,2
125,0
125,0
125,0
125,407
125,0
125,0
125,0
125,0
125,0
125,0
125,891
125,0
125,0
125,0
125,383
125,0
125,0
125,1200
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,4
125,0
125,0
125,0
125,0
125,503
125,0
125,94
125,0
125,0
125,0
125,247
125,0
125,0
125,1045
125,0
125,0
125,0
125,0
125,0
125,815
125,0
125,0
125,0
125,0
125,2
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,980
125,0
125,0
125,0
125,0
125,0
125,0
125,615
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,855
125,1145
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,0
125,807
125,0
125,827
125,0
125,0
125,33
125,0
125,0
125,0
125,0
125,0
126,0
126,0
126,891
126,1
126,0
126,670
126,0
126,238
126,0
126,637
126,0
126,0
126,0
126,980
126,0
126,101
126,0
126,908
126,379
126,791
126,0
126,455
126,400
126,0
126,0
126,0
126,0
126,0
126,0
126,1048
126,0
126,603
126,0
126,0
126,941
126,0
126,0
126,0
126,132
126,0
126,0
126,0
126,439
126,0
126,0
126,0
126,15
126,10
126,648
126,0
126,893
126,0
126,0
126,0
126,115
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,635
126,48
126,0
126,0
126,0
126,0
126,0
126,808
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,952
126,0
126,415
126,0
126,0
126,0
126,0
126,0
126,0
126,852
126,0
126,510
126,0
126,0
126,79
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,529
126,0
126,29
126,0
126,0
126,0
126,0
126,0
126,797
126,0
126,0
126,0
126,1035
126,0
126,0
126,645
126,645
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,445
126,0
126,855
126,0
126,939
126,0
126,0
126,831
126,377
126,0
126,12
126,364
126,0
126,9
126,0
126,0
126,0
126,0
126,823
126,905
126,0
126,19
126,525
126,0
126,0
126,975
126,0
126,0
126,0
126,0
126,1131
126,0
126,478
126,0
126,0
126,821
126,0
126,935
126,0
126,0
126,413
126,0
126,0
126,0
126,473
126,0
126,0
126,0
126,0
126,0
126,27
126,1249
126,0
126,0
126,0
126,0
126,209
126,0
126,0
126,0
126,598
126,0
126,0
126,0
127,0
127,0
127,0
127,869
127,0
127,232
127,0
127,0
127,0
127,1063
127,847
127,0
127,0
127,0
127,0
127,1111
127,0
127,410
127,0
127,0
127,442
127,0
127,0
127,0
127,931
127,0
127,758
127,0
127,0
127,0
127,0
127,91
127,493
127,0
127,0
127,1043
127,813
127,0
127,429
127,0
127,1305
127,0
127,845
127,407
127,0
127,747
127,0
127,853
127,0
127,493
127,0
127,0
127,691
127,475
127,0
127,0
127,0
127,0
127,555
127,0
127,588
127,208
127,854
127,0
127,0
127,0
127,1177
127,0
127,0
127,0
127,0
127,0
127,1075
127,0
127,0
127,0
127,790
127,0
127,0
127,552
127,11
127,0
127,895
127,0
127,783
127,351
127,0
127,0
127,0
127,0
127,0
127,0
127,0
127,0
127,0
127,0
127,0
127,683
127,0
127,0
127,0
127,425
127,0
127,0
127,958
127,0
127,0
127,0
127,0
127,1063
127,0
127,89
127,0
127,0
127,605
127,0
127,0
127,294
127,0
127,0
127,0
127,0
127,491
127,0
127,26
127,0
127,813
127,48
127,0
127,0
127,0
127,3
127,0
127,0
127,0
127,0
127,0
127,0
127,0
127,0
127,0
127,0
127,0
127,648
127,0
127,587
127,0
127,17
127,0
127,0
127,759
127,0
127,1128
127,0
127,0
127,0
127,0
127,0
127,761
127,0
127,0
127,0
127,0
127,0
127,0
127,499
127,957
127,981
127,0
127,696
127,0
127,0
127,0
127,0
127,0
127,373
127,0
127,0
127,0
127,0
127,341
127,0
127,0
127,0
127,663
127,0
127,0
127,0
127,0
127,45
127,0
127,0
127,935
127,1227
127,0
127,0
127,0
127,0
127,0
127,0
128,0
128,0
128,379
128,0
128,937
128,0
128,52
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,949
128,0
128,0
128,0
128,0
128,1083
128,0
128,71
128,0
128,0
128,0
128,1005
128,0
128,665
128,0
128,0
128,853
128,0
128,0
128,0
128,254
128,0
128,0
128,515
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,582
128,0
128,1099
128,5
128,0
128,0
128,739
128,0
128,741
128,0
128,0
128,0
128,0
128,685
128,0
128,400
128,0
128,0
128,0
128,0
128,473
128,0
128,0
128,0
128,724
128,0
128,0
128,0
128,0
128,0
128,0
128,499
128,0
128,1209
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,679
128,0
128,981
128,0
128,0
128,0
128,0
128,0
128,815
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,3
128,888
128,0
128,0
128,0
128,917
128,0
128,0
128,277
128,0
128,0
128,0
128,0
128,243
128,0
128,867
128,0
128,0
128,0
128,0
128,86
128,0
128,0
128,0
128,0
128,0
128,0
128,45
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,883
128,0
128,0
128,375
128,0
128,966
128,0
128,647
128,0
128,0
128,0
128,0
128,0
128,413
128,0
128,937
128,0
128,499
128,566
128,0
128,1007
128,0
128,0
128,0
128,0
128,0
128,966
128,0
128,0
128,0
128,777
128,0
128,788
128,0
128,380
128,0
128,1113
128,0
128,0
128,0
128,0
128,0
128,1101
128,0
128,0
128,0
128,891
128,0
128,725
128,0
128,517
128,0
128,1235
129,831
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,505
129,22
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,623
129,0
129,615
129,490
129,1
129,0
129,0
129,411
129,0
129,0
129,0
129,0
129,0
129,0
129,813
129,0
129,705
129,0
129,0
129,1191
129,1001
129,0
129,426
129,555
129,0
129,0
129,1043
129,0
129,435
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,427
129,0
129,0
129,0
129,0
129,664
129,0
129,0
129,1123
129,0
129,430
129,0
129,0
129,1061
129,0
129,0
129,423
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,7
129,0
129,363
129,0
129,0
129,311
129,0
129,431
129,126
129,0
129,0
129,0
129,0
129,469
129,0
129,0
129,0
129,531
129,0
129,879
129,0
129,301
129,0
129,446
129,0
129,0
129,0
129,501
129,0
129,0
129,0
129,0
129,635
129,0
129,0
129,0
129,1003
129,0
129,147
129,0
129,999
129,0
129,0
129,0
129,0
129,809
129,972
129,0
129,740
129,0
129,549
129,0
129,716
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,26
129,916
129,907
129,0
129,0
129,0
129,22
129,0
129,884
129,0
129,0
129,0
129,0
129,0
129,23
129,0
129,683
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,0
129,1243
129,0
129,538
129,0
129,867
129,0
129,0
129,76
129,0
129,0
129,0
129,440
129,0
129,0
129,0
129,0
129,840
129,0
129,0
129,0
129,0
129,0
129,0
129,155
129,0
129,0
129,0
129,0
130,0
130,0
130,0
130,943
130,0
130,0
130,467
130,0
130,739
130,0
130,957
130,0
130,0
130,0
130,0
130,0
130,127
130,565
130,0
130,29
130,0
130,0
130,0
130,0
130,987
130,0
130,0
130,0
130,0
130,1255
130,0
130,0
130,0
130,763
130,0
130,0
130,0
130,0
130,750
130,0
130,0
130,0
130,0
130,25
130,0
130,975
130,0
130,0
130,0
130,0
130,891
130,0
130,523
130,0
130,697
130,0
130,0
130,0
130,0
130,0
130,0
130,0
130,978
130,0
130,0
130,781
130,0
130,791
130,0
130,651
130,93
130,0
130,0
130,0
130,0
130,0
130,0
130,877
130,477
130,0
130,0
130,0
130,0
130,0
130,0
130,1093
130,0
130,0
130,0
130,253
130,0
130,1157
130,0
130,0
130,375
130,0
130,895
130,0
130,405
130,0
130,0
130,0
130,0
130,0
130,0
130,0
130,822
130,0
130,855
130,0
130,325
130,0
130,858
130,0
130,797
130,411
130,0
130,0
130,873
130,0
130,393
130,0
130,970
130,0
130,0
130,0
130,0
130,0
130,1035
130,0
130,0
130,0
130,1031
130,0
130,0
130,443
130,0
130,780
130,0
130,0
130,745
130,0
130,941
130,1041
130,0
130,587
130,0
130,0
130,1007
130,0
130,0
130,0
130,1163
130,0
130,909
130,629
130,0
130,0
130,0
130,891
130,0
130,0
130,0
130,1021
130,669
130,0
130,0
130,0
130,941
130,0
130,0
130,396
130,0
130,0
130,0
130,0
130,0
130,0
130,0
130,0
130,0
130,47
130,0
130,0
130,0
130,7
130,0
130,0
130,1125
130,0
130,853
130,0
130,0
130,447
130,1171
130,571
130,0
130,0
130,1041
130,0
131,0
131,313
131,0
131,0
131,0
131,859
131,0
131,0
131,0
131,0
131,0
131,0
131,717
131,0
131,0
131,0
131,377
131,0
131,967
131,0
131,0
131,411
131,0
131,0
131,0
131,0
131,0
131,429
131,0
131,0
131,883
131,0
131,145
131,0
131,781
131,0
131,44
131,395
131,0
131,1105
131,1085
131,859
131,0
131,1
131,878
131,0
131,749
131,0
131,0
131,0
131,1192
131,0
131,0
131,0
131,0
131,0
131,0
131,416
131,0
131,764
131,0
131,703
131,0
131,0
131,0
131,0
131,0
131,0
131,0
131,0
131,943
131,0
131,0
131,0
131,0
131,1191
131,0
131,605
131,0
131,0
131,0
131,0
131,617
131,0
131,0
131,108
131,0
131,0
131,0
131,888
131,0
131,775
131,0
131,267
131,1019
131,0
131,39
131,0
131,0
131,917
131,0
131,0
131,0
131,727
131,0
131,205
131,0
131,435
131,0
131,1095
131,222
131,0
131,0
131,745
131,0
131,629
131,0
131,349
131,0
131,883
131,0
131,0
131,0
131,919
131,0
131,0
131,0
131,0
131,0
131,989
131,0
131,17
131,0
131,0
131,0
131,0
131,523
131,0
131,0
131,1049
131,0
131,435
131,0
131,0
131,0
131,0
131,0
131,585
131,0
131,1188
131,0
131,0
131,299
131,0
131,11
131,0
131,0
131,0
131,799
131,0
131,0
131,0
131,669
131,0
131,0
131,0
131,239
131,0
131,0
131,0
131,0
131,0
131,0
131,0
131,0
131,0
131,355
131,0
131,1236
131,0
131,23
131,0
131,0
131,1005
131,0
131,0
131,0
131,873
131,234
131,1021
131,0
131,0
131,627
131,0
131,1149
131,0
131,0
131,0
131,0
131,0
132,584
132,0
132,0
132,0
132,0
132,0
132,0
132,737
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,346
132,0
132,0
132,0
132,0
132,0
132,1041
132,0
132,440
132,0
132,0
132,0
132,0
132,467
132,411
132,0
132,0
132,0
132,0
132,493
132,0
132,0
132,0
132,0
132,589
132,0
132,0
132,773
132,0
132,0
132,0
132,0
132,62
132,0
132,0
132,0
132,0
132,0
132,0
132,496
132,378
132,997
132,0
132,0
132,13
132,0
132,939
132,0
132,0
132,0
132,0
132,251
132,0
132,797
132,0
132,0
132,0
132,11
132,853
132,0
132,0
132,0
132,0
132,0
132,723
132,0
132,0
132,1001
132,0
132,584
132,0
132,33
132,0
132,0
132,121
132,0
132,11
132,0
132,1123
132,0
132,0
132,0
132,0
132,0
132,0
132,549
132,725
132,0
132,873
132,0
132,0
132,0
132,1087
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,535
132,189
132,1199
132,630
132,0
132,473
132,0
132,0
132,0
132,0
132,657
132,0
132,1081
132,643
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,975
132,0
132,0
132,425
132,659
132,0
132,0
132,0
132,0
132,0
132,947
132,0
132,0
132,0
132,779
132,1
132,439
132,0
132,0
132,803
132,0
132,913
132,0
132,455
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,853
132,0
132,0
132,0
132,0
132,0
132,635
132,0
132,0
132,0
132,0
132,0
132,0
132,776
132,0
132,0
132,0
132,0
132,957
132,0
132,0
132,559
132,0
132,603
132,33
133,855
133,0
133,0
133,0
133,217
133,0
133,0
133,413
133,0
133,0
133,0
133,675
133,0
133,183
133,1241
133,1207
133,0
133,468
133,0
133,1177
133,0
133,165
133,0
133,805
133,1055
133,0
133,573
133,405
133,0
133,276
133,0
133,0
133,0
133,765
133,0
133,0
133,0
133,0
133,55
133,0
133,0
133,609
133,0
133,712
133,0
133,183
133,0
133,391
133,789
133,0
133,0
133,0
133,0
133,0
133,1257
133,0
133,685
133,0
133,0
133,0
133,885
133,0
133,0
133,691
133,0
133,823
133,0
133,0
133,0
133,0
133,1000
133,0
133,0
133,815
133,0
133,0
133,521
133,0
133,0
133,0
133,931
133,0
133,0
133,0
133,0
133,0
133,0
133,0
133,1047
133,0
133,0
133,0
133,9
133,859
133,0
133,782
133,0
133,461
133,0
133,27
133,0
133,421
133,0
133,0
133,0
133,0
133,453
133,0
133,0
133,959
133,0
133,541
133,0
133,859
133,0
133,9
133,390
133,0
133,793
133,0
133,693
133,0
133,470
133,0
133,20
133,0
133,0
133,470
133,0
133,0
133,0
133,559
133,0
133,0
133,0
133,0
133,0
133,473
133,0
133,0
133,493
133,0
133,806
133,0
133,855
133,0
133,413
133,0
133,0
133,0
133,0
133,0
133,691
133,0
133,0
133,0
133,0
133,0
133,0
133,0
133,0
133,381
133,0
133,0
133,262
133,0
133,0
133,867
133,0
133,811
133,0
133,0
133,0
133,0
133,11
133,6
133,0
133,0
133,1161
133,0
133,0
133,571
133,685
133,0
133,0
133,0
133,355
133,0
133,0
133,0
133,0
133,0
133,743
133,77
133,959
133,25
133,0
133,673
133,0
133,0
134,300
134,0
134,0
134,0
134,0
134,0
134,0
134,0
134,0
134,212
134,0
134,0
134,0
134,0
134,947
134,0
134,0
134,0
134,1225
134,953
134,0
134,0
134,807
134,0
134,863
134,0
134,0
134,0
134,1141
134,0
134,599
134,0
134,723
134,0
134,249
134,0
134,0
134,10
134,1031
134,0
134,0
134,0
134,0
134,0
134,0
134,0
134,0
134,0
134,0
134,0
134,0
134,617
134,0
134,0
134,0
134,0
134,376
134,0
134,0
134,738
134,0
134,0
134,763
134,0
134,0
134,627
134,0
134,796
134,0
134,1016
134,0
134,0
134,0
134,0
134,10
134,655
134,0
134,1017
134,0
134,0
134,0
134,0
134,589
134,0
134,1007
134,0
134,375
134,0
134,875
134,0
134,676
134,0
134,0
134,991
134,0
134,753
134,661
134,0
134,0
134,1177
134,0
134,446
134,763
134,0
134,0
134,0
134,304
134,0
134,0
134,0
134,1
134,0
134,983
134,999
134,0
134,0
134,0
134,0
134,0
134,0
134,0
134,0
134,475
134,941
134,0
134,455
134,0
134,911
134,0
134,0
134,0
134,0
134,1036
134,0
134,0
134,0
134,0
134,0
134,0
134,0
134,650
134,561
134,0
134,0
134,0
134,499
134,541
134,0
134,0
134,0
134,395
134,0
134,973
134,0
134,626
134,0
134,0
134,1033
134,0
134,0
134,0
134,732
134,0
134,739
134,8
134,0
134,0
134,1267
134,0
134,327
134,0
134,0
134,0
134,0
134,11
134,0
134,0
134,0
134,742
134,0
134,0
134,0
134,0
134,0
134,0
134,0
134,919
134,0
134,0
134,0
134,0
134,943
134,0
134,0
134,0
134,0
134,1049
134,0
134,522
134,427
135,0
135,807
135,0
135,367
135,0
135,0
135,1055
135,895
135,0
135,0
135,1081
135,0
135,0
135,143
135,0
135,824
135,0
135,0
135,591
135,0
135,0
135,0
135,2
135,0
135,0
135,1189
135,0
135,0
135,0
135,0
135,0
135,0
135,0
135,0
135,0
135,0
135,1053
135,0
135,0
135,0
135,0
135,0
135,0
135,1
135,0
135,0
135,0
135,0
135,493
135,0
135,293
135,0
135,0
135,0
135,0
135,0
135,0
135,1083
135,0
135,0
135,0
135,809
135,0
135,508
135,0
135,0
135,0
135,0
135,0
135,1
135,0
135,1275
135,0
135,0
135,0
135,0
135,861
135,0
135,0
135,661
135,0
135,11
135,0
135,0
135,0
135,0
135,0
135,0
135,485
135,1191
135,10
135,0
135,0
135,0
135,981
135,0
135,0
135,441
135,0
135,776
135,0
135,0
135,0
135,0
135,0
135,0
135,0
135,0
135,0
135,0
135,1188
135,0
135,0
135,0
135,1039
135,0
135,0
135,0
135,0
135,1151
135,0
135,509
135,23
135,701
135,0
135,0
135,0
135,0
135,319
135,0
135,0
135,445
135,0
135,1067
135,927
135,0
135,0
135,0
135,0
135,861
135,0
135,0
135,651
135,0
135,0
135,0
135,0
135,716
135,0
135,1096
135,0
135,0
135,0
135,1003
135,0
135,0
135,0
135,635
135,0
135,1039
135,0
135,0
135,789
135,0
135,823
135,0
135,277
135,0
135,0
135,0
135,699
135,0
135,0
135,0
135,0
135,0
135,0
135,0
135,1157
135,0
135,0
135,428
135,875
135,0
135,0
135,0
135,581
135,0
135,0
135,0
135,0
135,307
135,0
135,411
135,0
135,0
135,0
135,717
135,0
135,0
136,0
136,0
136,429
136,0
136,965
136,903
136,0
136,458
136,0
136,1069
136,0
136,0
136,0
136,869
136,0
136,973
136,0
136,541
136,0
136,0
136,0
136,0
136,0
136,0
136,9
136,0
136,0
136,0
136,0
136,0
136,0
136,0
136,0
136,1177
136,0
136,408
136,0
136,0
136,379
136,647
136,0
136,0
136,932
136,0
136,0
136,0
136,0
136,1299
136,0
136,0
136,631
136,0
136,951
136,0
136,0
136,645
136,0
136,1063
136,0
136,0
136,0
136,906
136,0
136,0
136,0
136,0
136,1251
136,0
136,670
136,0
136,763
136,0
136,0
136,0
136,0
136,0
136,994
136,0
136,0
136,0
136,1165
136,0
136,601
136,0
136,89
136,0
136,0
136,0
136,0
136,0
136,0
136,0
136,457
136,0
136,58
136,0
136,0
136,613
136,0
136,0
136,0
136,0
136,0
136,473
136,0
136,1101
136,0
136,555
136,0
136,0
136,0
136,713
136,0
136,0
136,0
136,927
136,879
136,0
136,0
136,0
136,0
136,943
136,0
136,0
136,1063
136,0
136,0
136,0
136,463
136,831
136,0
136,985
136,0
136,0
136,0
136,1211
136,0
136,0
136,9
136,0
136,0
136,0
136,379
136,0
136,168
136,0
136,0
136,399
136,0
136,799
136,0
136,117
136,362
136,0
136,967
136,0
136,724
136,0
136,0
136,0
136,0
136,411
136,0
136,1133
136,1053
136,0
136,395
136,0
136,1181
136,0
136,702
136,0
136,0
136,877
136,0
136,0
136,551
136,0
136,1285
136,0
136,0
136,0
136,0
136,0
136,365
136,0
136,0
136,0
136,0
136,0
136,480
136,0
136,867
136,0
136,0
136,0
136,312
136,0
136,0
136,0
137,605
137,0
137,0
137,0
137,0
137,0
137,0
137,831
137,0
137,276
137,0
137,0
137,653
137,0
137,0
137,0
137,0
137,0
137,96
137,0
137,421
137,872
137,0
137,0
137,0
137,601
137,0
137,0
137,539
137,0
137,0
137,1165
137,0
137,0
137,0
137,0
137,0
137,766
137,0
137,0
137,839
137,0
137,0
137,0
137,587
137,0
137,1207
137,0
137,427
137,0
137,1009
137,945
137,575
137,0
137,188
137,893
137,0
137,0
137,0
137,0
137,1181
137,0
137,0
137,0
137,0
137,757
137,0
137,0
137,0
137,951
137,0
137,0
137,459
137,0
137,850
137,0
137,0
137,0
137,0
137,0
137,0
137,618
137,185
137,0
137,999
137,156
137,0
137,0
137,0
137,1043
137,0
137,0
137,0
137,0
137,0
137,809
137,0
137,599
137,0
137,72
137,0
137,0
137,36
137,0
137,0
137,0
137,0
137,0
137,829
137,0
137,0
137,383
137,0
137,0
137,729
137,0
137,0
137,0
137,0
137,0
137,0
137,0
137,0
137,0
137,985
137,0
137,0
137,21
137,0
137,0
137,0
137,677
137,1225
137,0
137,0
137,364
137,0
137,0
137,0
137,0
137,0
137,0
137,0
137,748
137,0
137,0
137,0
137,0
137,0
137,0
137,0
137,0
137,0
137,0
137,0
137,775
137,0
137,0
137,552
137,0
137,0
137,0
137,843
137,611
137,0
137,791
137,1049
137,0
137,0
137,0
137,30
137,1181
137,0
137,483
137,0
137,923
137,0
137,1067
137,0
137,603
137,667
137,0
137,0
137,0
137,315
137,0
137,1255
137,315
137,0
137,569
137,0
137,0
137,1047
137,0
137,0
137,0
137,0
137,2
137,0
137,0
138,0
138,0
138,125
138,0
138,0
138,0
138,0
138,0
138,427
138,0
138,0
138,839
138,0
138,0
138,0
138,0
138,611
138,0
138,0
138,0
138,0
138,0
138,405
138,0
138,1001
138,0
138,710
138,0
138,0
138,715
138,0
138,483
138,0
138,971
138,0
138,683
138,0
138,393
138,0
138,1241
138,0
138,628
138,0
138,0
138,0
138,0
138,455
138,0
138,0
138,985
138,0
138,573
138,0
138,0
138,911
138,0
138,0
138,435
138,0
138,60
138,0
138,0
138,0
138,0
138,0
138,0
138,460
138,0
138,0
138,0
138,0
138,533
138,0
138,1189
138,0
138,0
138,0
138,495
138,0
138,0
138,0
138,0
138,927
138,0
138,0
138,0
138,565
138,0
138,0
138,0
138,359
138,0
138,0
138,649
138,0
138,0
138,13
138,0
138,1131
138,0
138,0
138,0
138,0
138,0
138,0
138,0
138,664
138,0
138,933
138,0
138,0
138,0
138,0
138,118
138,0
138,0
138,0
138,0
138,883
138,347
138,0
138,889
138,0
138,0
138,0
138,0
138,0
138,0
138,653
138,0
138,694
138,0
138,0
138,0
138,0
138,0
138,0
138,0
138,391
138,0
138,1124
138,702
138,0
138,0
138,557
138,0
138,0
138,651
138,0
138,0
138,793
138,0
138,663
138,0
138,635
138,885
138,0
138,0
138,0
138,0
138,0
138,0
138,431
138,439
138,0
138,0
138,1118
138,0
138,0
138,0
138,0
138,0
138,565
138,0
138,153
138,0
138,783
138,0
138,0
138,0
138,0
138,971
138,0
138,481
138,0
138,987
138,810
138,0
138,605
138,0
138,907
138,0
138,0
138,847
138,1109
138,0
138,0
138,0
138,0
138,0
139,863
139,355
139,0
139,0
139,923
139,0
139,469
139,0
139,1211
139,988
139,0
139,0
139,0
139,0
139,891
139,0
139,761
139,0
139,0
139,595
139,0
139,0
139,0
139,0
139,124
139,0
139,1004
139,871
139,100
139,0
139,0
139,959
139,0
139,535
139,0
139,0
139,0
139,125
139,0
139,447
139,559
139,0
139,680
139,0
139,547
139,69
139,0
139,648
139,0
139,0
139,0
139,1071
139,0
139,413
139,0
139,0
139,0
139,440
139,0
139,0
139,0
139,668
139,0
139,712
139,0
139,0
139,0
139,0
139,0
139,0
139,935
139,0
139,0
139,0
139,984
139,1115
139,0
139,394
139,0
139,0
139,759
139,0
139,0
139,989
139,0
139,237
139,0
139,0
139,0
139,1167
139,0
139,0
139,495
139,856
139,0
139,319
139,0
139,0
139,0
139,931
139,0
139,0
139,0
139,1097
139,809
139,0
139,187
139,0
139,923
139,1111
139,0
139,382
139,0
139,1293
139,0
139,0
139,495
139,1043
139,0
139,525
139,0
139,0
139,919
139,0
139,505
139,0
139,171
139,0
139,0
139,0
139,0
139,1195
139,0
139,0
139,304
139,0
139,843
139,0
139,0
139,297
139,0
139,0
139,0
139,229
139,0
139,0
139,0
139,0
139,499
139,0
139,996
139,0
139,0
139,0
139,0
139,0
139,1041
139,0
